expiry,strike,t_e,c_bid,c_ask,c_mid,p_bid,p_ask,p_mid,fwd_bid,disc_bid,fwd_ask,disc_ask,fwd_mid,disc_mid,iv_c_bid,iv_c_ask,iv_c_mid,iv_p_bid,iv_p_ask,iv_p_mid
2023-05-19 09:30:00,4210.0,0.0958904109589041,45.8,46.5,46.15,99.9,102.6,101.25,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.13597764694579412,0.1374074861422029,0.1366927484299654,0.13397412034051234,0.13948916015924678,0.13673434483487545
2023-05-19 09:30:00,4215.0,0.0958904109589041,43.6,44.3,43.95,102.7,105.4,104.05000000000001,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.13516989374870864,0.1366130201723814,0.13589168106872657,0.13319644301406924,0.13876248925734574,0.13598279464520543
2023-05-19 09:30:00,4220.0,0.0958904109589041,41.5,42.1,41.8,105.5,108.3,106.9,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.13444534653638884,0.13569511130838607,0.13507042950887527,0.13229197321429984,0.1381235577243896,0.13521212118268294
2023-05-19 09:30:00,4225.0,0.0958904109589041,39.4,40.1,39.75,108.4,111.2,109.80000000000001,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.13359534462306608,0.13506990991856835,0.1343329560089305,0.13146694759357938,0.13736482048797466,0.1344211354329495
2023-05-19 09:30:00,4230.0,0.0958904109589041,37.4,38.1,37.75,111.4,114.2,112.80000000000001,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.13282828599216898,0.13432117339053493,0.13357512255891751,0.13072361474902272,0.1366942825860049,0.13371521623403682
2023-05-19 09:30:00,4235.0,0.0958904109589041,35.5,36.1,35.8,114.4,117.3,115.85,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.13214699158688994,0.13344398273939473,0.1327958300251527,0.12984773667683575,0.1361149664782895,0.1329893271445644
2023-05-19 09:30:00,4240.0,0.0958904109589041,33.6,34.3,33.95,117.5,120.4,118.95,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.13133543716409044,0.1328706493870174,0.13210359336498811,0.12905361299264748,0.13541262791925077,0.13224253461876254
2023-05-19 09:30:00,4245.0,0.0958904109589041,31.9,32.5,32.2,120.6,123.6,122.1,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.1308337493846132,0.13217008173402522,0.13150238859543628,0.1281206419234366,0.13480339441000963,0.13147386444926137
2023-05-19 09:30:00,4250.0,0.0958904109589041,30.1,30.7,30.4,123.9,126.9,125.4,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.1299770603322451,0.13133645845092667,0.13065731467497327,0.127498121792116,0.1342918486789926,0.1309087849646664
2023-05-19 09:30:00,4255.0,0.0958904109589041,28.5,29.1,28.8,127.2,130.3,128.75,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.129439961298501,0.13082340934936804,0.13013232940396588,0.12673823296343117,0.13388340825359302,0.13032793930055825
2023-05-19 09:30:00,4260.0,0.0958904109589041,26.9,27.5,27.2,130.5,133.7,132.1,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.1287702039403451,0.13018027118097278,0.1294759854940813,0.12583329751188857,0.1333520379757977,0.1296138870820962
2023-05-19 09:30:00,4265.0,0.0958904109589041,25.4,26.0,25.7,134.0,137.2,135.6,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12820109591140252,0.12963958503639816,0.12892120465510873,0.12526016738965529,0.13292885874791566,0.1291189874873222
2023-05-19 09:30:00,4270.0,0.0958904109589041,23.9,24.5,24.2,137.5,140.7,139.1,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12749462348486765,0.12896460291046238,0.1282306142033304,0.12454549067575368,0.13238003202799783,0.12849105628444862
2023-05-19 09:30:00,4275.0,0.0958904109589041,22.5,23.1,22.8,141.0,144.3,142.65,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.1268939755329613,0.12839747101705923,0.12764687765201596,0.12368026929263905,0.13194565677584189,0.1278477334888634
2023-05-19 09:30:00,4280.0,0.0958904109589041,21.3,21.7,21.5,144.7,148.0,146.35,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12666544285625317,0.12769139380038136,0.12717900723712075,0.12317700956473851,0.13163463192855984,0.12744565048785028
2023-05-19 09:30:00,4285.0,0.0958904109589041,19.9,20.5,20.2,148.3,151.7,150.0,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12578388922135827,0.12736206548057913,0.1265745042842274,0.12226096743160932,0.1311997297424209,0.12677917901189834
2023-05-19 09:30:00,4290.0,0.0958904109589041,18.7,19.2,18.95,152.1,155.5,153.8,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12528311443481693,0.12663368289187554,0.12595962072206307,0.12172821451565788,0.13089779828990286,0.12636889567575593
2023-05-19 09:30:00,4295.0,0.0958904109589041,17.6,18.1,17.85,155.9,159.3,157.60000000000002,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12491838567366512,0.12630510146570842,0.12561313879583919,0.121045576153521,0.13047081683707681,0.1258224581637824
2023-05-19 09:30:00,4300.0,0.0958904109589041,16.6,17.0,16.8,159.7,163.2,161.45,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12470386091539036,0.1258441861016088,0.12527504244800589,0.12020117014186577,0.13018852879478757,0.125273197352939
2023-05-19 09:30:00,4305.0,0.0958904109589041,15.5,16.0,15.75,163.6,167.2,165.39999999999998,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12406628591461659,0.12553454004382286,0.12480223904381958,0.1194859654916042,0.13006485665262998,0.12487030609161438
2023-05-19 09:30:00,4310.0,0.0958904109589041,14.5,15.0,14.75,167.6,171.2,169.39999999999998,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12357741456838683,0.12509172322781004,0.12433666367805707,0.1189170317447115,0.1298237206091583,0.12447898583637827
2023-05-19 09:30:00,4315.0,0.0958904109589041,13.7,14.0,13.85,171.6,175.3,173.45,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12356907486803496,0.12450616898213056,0.124038481752638,0.11818641760106378,0.12975807317424198,0.12410359502910827
2023-05-19 09:30:00,4320.0,0.0958904109589041,12.7,13.2,12.95,175.7,179.4,177.55,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12279492636688602,0.12440955641177824,0.12360498138251391,0.11761990298359265,0.1295778410436371,0.12374918328857797
2023-05-19 09:30:00,4325.0,0.0958904109589041,12.0,12.3,12.15,179.8,183.6,181.7,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12285812404954417,0.12385926654715615,0.12335981872569605,0.1168869298321242,0.12959331050380177,0.12342159179465123
2023-05-19 09:30:00,4330.0,0.0958904109589041,11.2,11.5,11.35,184.0,187.8,185.9,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12246141571837585,0.12349853766594263,0.1229812644993886,0.11634112957334324,0.12949896353891804,0.12312756248824956
2023-05-19 09:30:00,4335.0,0.0958904109589041,10.5,10.8,10.65,188.2,192.0,190.1,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12227877256667728,0.12335224161116505,0.12281697074119276,0.11562557351448127,0.1292881351155688,0.12269588867621818
2023-05-19 09:30:00,4340.0,0.0958904109589041,9.8,10.1,9.95,192.5,196.3,194.4,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12196533191959213,0.123079156433649,0.1225239185930681,0.11512732693347669,0.12930052036354245,0.12248683749746614
2023-05-19 09:30:00,4345.0,0.0958904109589041,9.1,9.4,9.25,196.8,200.7,198.75,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12151009199593434,0.1226690754293514,0.12209151397982698,0.11445887559375655,0.1295609398935881,0.12233781651715393
2023-05-19 09:30:00,4350.0,0.0958904109589041,8.5,8.8,8.65,201.1,205.0,203.05,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12130497995607076,0.12250902787472674,0.12190920544098621,0.11359974697180601,0.12935901272750386,0.12185974452043287
2023-05-19 09:30:00,4355.0,0.0958904109589041,7.9,8.3,8.100000000000001,205.5,209.5,207.5,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12096526081181462,0.12263335653469602,0.12180375988440599,0.11299857816305751,0.12979575681003958,0.12185175055284436
2023-05-19 09:30:00,4360.0,0.0958904109589041,7.4,7.7,7.550000000000001,210.0,213.9,211.95,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12091790505226897,0.12222128901879514,0.12157246489743355,0.11270619200593338,0.12975885488954794,0.12172585872896452
2023-05-19 09:30:00,4365.0,0.0958904109589041,6.9,7.2,7.050000000000001,214.4,218.4,216.4,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12074851594300115,0.12210634418289347,0.12143070365565008,0.11172986745344785,0.13001622339323593,0.12147222790613733
2023-05-19 09:30:00,4370.0,0.0958904109589041,6.4,6.7,6.550000000000001,218.9,222.9,220.9,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12044615750396666,0.12186497697669434,0.12115933441266932,0.111071063437769,0.1301823563485061,0.12131526079782164
2023-05-19 09:30:00,4375.0,0.0958904109589041,6.0,6.3,6.15,223.4,227.5,225.45,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12049732617508653,0.12197360240957889,0.1212397210042663,0.11020428248908554,0.13068408061813236,0.121273383403655
2023-05-19 09:30:00,4380.0,0.0958904109589041,5.6,5.9,5.75,228.0,232.0,230.0,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12043497426130606,0.1219749902811622,0.12120982518016443,0.10973713609941496,0.1306660770783488,0.12111055473945273
2023-05-19 09:30:00,4385.0,0.0958904109589041,5.2,5.5,5.35,232.6,236.7,234.64999999999998,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12024888190924496,0.12186016890258931,0.12106007908858983,0.10908116970387381,0.131462056199111,0.12135208028170938
2023-05-19 09:30:00,4390.0,0.0958904109589041,4.9,5.1,5.0,237.2,241.3,239.25,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12049626692513597,0.12161832460050448,0.12106010380266433,0.10820540696501957,0.13173043542307378,0.12121887153235492
2023-05-19 09:30:00,4400.0,0.0958904109589041,4.2,4.5,4.35,246.5,250.6,248.55,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12007576646549621,0.121919352072022,0.12100579052910229,0.1064845836257031,0.13250911293095335,0.12116533308958036
2023-05-19 09:30:00,4410.0,0.0958904109589041,3.6,3.9,3.75,255.9,260.0,257.95,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.11976062802808453,0.1217942372502091,0.12078831538678803,0.1046031165645897,0.13351049870077042,0.12128499817550151
2023-05-19 09:30:00,4420.0,0.0958904109589041,3.2,3.4,3.3,265.3,269.5,267.4,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12040675448090435,0.12188856014443321,0.12115382609905076,0.10133580267538306,0.1348059575438181,0.12131161129477337
2023-05-19 09:30:00,4425.0,0.0958904109589041,2.95,3.2,3.075,270.1,274.3,272.20000000000005,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12020426830569148,0.12214943704326289,0.12118786571588362,0.10039483525278038,0.1356613135295946,0.12173026753014479
2023-05-19 09:30:00,4430.0,0.0958904109589041,2.75,2.95,2.85,274.9,279.1,277.0,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12028189210913053,0.12192151432439247,0.12110982644868698,0.09910755785664722,0.136473345191182,0.1220739966840572
2023-05-19 09:30:00,4440.0,0.0958904109589041,2.4,2.55,2.4749999999999996,284.4,288.7,286.54999999999995,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.1205650512252932,0.12192392364200556,0.12125044507890279,0.09229569731479521,0.13796168592679023,0.12207203887211154
2023-05-19 09:30:00,4450.0,0.0958904109589041,2.05,2.25,2.15,294.1,298.3,296.20000000000005,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12042460325056958,0.12243026387133378,0.12144124193990079,0.08523472769009363,0.1392577275387386,0.12256988453647914
2023-05-19 09:30:00,4460.0,0.0958904109589041,1.8,1.95,1.875,303.7,308.0,305.85,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12090937237588284,0.12257270955518318,0.12175109152265762,0.0,0.14105569564161122,0.12270237769533876
2023-05-19 09:30:00,4470.0,0.0958904109589041,1.55,1.75,1.65,313.5,317.7,315.6,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12102555162949255,0.12346879197154395,0.12226995745376418,0.0,0.142710178572675,0.12358240106243301
2023-05-19 09:30:00,4475.0,0.0958904109589041,1.45,1.65,1.5499999999999998,318.3,322.6,320.45000000000005,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12125481493233561,0.12381784389220919,0.12256199227871793,0.0,0.14386100513146868,0.1236138902285119
2023-05-19 09:30:00,4480.0,0.0958904109589041,1.35,1.55,1.4500000000000002,323.2,327.5,325.35,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12139728329452208,0.12409373048585784,0.12277462009425572,0.0,0.14499029937526778,0.12418830209446875
2023-05-19 09:30:00,4490.0,0.0958904109589041,1.2,1.35,1.275,333.0,337.3,335.15,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12216587233887036,0.12439834848741602,0.12330299250458034,0.0,0.14718321772715315,0.12517729737750574
2023-05-19 09:30:00,4500.0,0.0958904109589041,1.05,1.2,1.125,342.8,347.1,344.95000000000005,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12264739636533759,0.1251098162229918,0.12390509902310988,0.0,0.14928651997505127,0.12592709310015912
2023-05-19 09:30:00,4510.0,0.0958904109589041,0.95,1.1,1.025,352.6,356.9,354.75,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12372912937758875,0.12639116632411168,0.1250919333817371,0.0,0.15129732665345338,0.12639667658778012
2023-05-19 09:30:00,4520.0,0.0958904109589041,0.85,0.95,0.8999999999999999,362.4,366.7,364.54999999999995,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12460126436868596,0.12656664461035558,0.12560200534439303,0.0,0.15321222729476397,0.12652853524105645
2023-05-19 09:30:00,4525.0,0.0958904109589041,0.8,0.9,0.8500000000000001,367.3,371.6,369.45000000000005,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12494817891090484,0.12700692962311788,0.12599769308851944,0.0,0.15413248204469338,0.12644290819766724
2023-05-19 09:30:00,4530.0,0.0958904109589041,0.75,0.85,0.8,372.3,376.6,374.45000000000005,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12522855702248872,0.12739047134326145,0.12633211955889315,0.0,0.15596845586284297,0.12832126029584934
2023-05-19 09:30:00,4540.0,0.0958904109589041,0.65,0.8,0.7250000000000001,382.1,386.4,384.25,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12556209747761865,0.1290893404531798,0.12738744329731796,0.0,0.157722117044546,0.12781374728184536
2023-05-19 09:30:00,4550.0,0.0958904109589041,0.6,0.7,0.6499999999999999,392.0,396.3,394.15,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12692820485610387,0.1294997082847055,0.1282477199816014,0.0,0.160378965783463,0.12927861970758914
2023-05-19 09:30:00,4560.0,0.0958904109589041,0.55,0.65,0.6000000000000001,401.9,406.2,404.04999999999995,4156.755172762239,0.9952992828627252,4152.557963258269,0.9951676442102955,4154.656568010254,0.9952334635365103,0.12815948562032203,0.13092020489871592,0.12957941667544895,0.0,0.16299792779503477,0.1306222735205205
